-7.3585e-10
-2.8073e-05
-2.1103e-06
1.8545e-05
-9.6233e-06
-1.7354e-08
-1.6956e-05
-0.81495
-3.8768e-07
-3.5617e-05
1.652e-08
1.6598e-05
-1.0789e-09
1.8917e-08
-1.0083e-09
-1.2374e-07
2.4309e-06
1.6494e-07
2.8704e-09
-6.675e-06
-3.8605e-08
7.9644e-06
1.9661e-06
-2.2566e-05
6.3582e-06
-9.2919e-10
5.4701e-10
1.225e-08
-2.9209e-05
-1.8113e-05
-1.2829e-07
-5.583e-06
-1.004e-05
4.2386e-06
-0.46863
1.2673e-07
-6.8023e-07
2.2752e-09
-5.9466e-09
-1.0302
-1.791e-09
3.3871e-06
-8.5345e-06
-3.9303e-08
-0.82096
8.4805e-09
1.9213e-08
1.3184e-09
-1.9653e-06
-1.1454e-07
0.044016
4.3757e-06
-1.767e-05
-6.9295e-07
4.6527e-09
1.2128e-08
-4.8494e-06
-1.2454
-9.6277e-06
6.4235e-06
-7.4688e-08
-4.8707e-10
-1.6227e-09
-3.7468e-05
1.4079
0.28659
2.9543e-05
6.5437e-06
1.2471e-09
-3.2527e-08
1.8303e-07
-5.2261e-05
-3.7222e-06
-3.3565e-08
0.5726
1.3154e-06
4.2249e-06
2.2627e-05
1.5155
-4.4612e-09
8.1194e-10
-3.9234e-10
5.7387e-09
9.4794e-09
-2.889e-09
-0.63728
-0.30494
-7.3752e-06
-2.6819e-05
-0.89521
1.3944e-05
-3.9619e-10
-5.7226e-09
6.6341e-09
-1.2019e-08
-4.0816e-06
-2.8451e-09
9.7507e-09
-3.3985e-05
1.7162
4.3626e-06
6.9913e-06
9.0861e-09
1.2148e-05
-1.6674e-06
3.1596e-09
5.9269e-08
-6.0418e-09
1.4895e-08
4.3147e-10
-1.5572e-08
8.337e-06
1.267
7.1855e-06
3.5636e-08
6.9534e-06
4.9487e-09
-3.7127e-10
-6.8599e-06
7.95e-06
2.2747e-09
1.1556e-08
5.524e-08
-4.2929e-09
-0.48647
2.6084e-09
-1.7953e-05
1.527e-05
2.5759e-06
-2.9564e-05
-4.091e-06
1.4336e-08
-0.098898
-0.35319
1.5067e-05
-9.4481e-06
-9.9521e-09
-2.0362e-06
2.9952e-08
6.522e-08
-1.5355e-05
6.9026e-09
2.6622e-05
2.0916e-08
-4.5759e-08
2.0828e-09
-1.4085e-08
-5.4749e-09
1.3026e-05
8.2139e-09
8.4858e-08
1.232e-08
8.1257e-06
2.9399e-05
2.2377e-09
-7.0905e-06
-8.153e-09
7.8472e-08
-2.17e-09
-3.4787e-10
-5.338e-10
0.51222
-1.7057e-08
-5.2782e-09
1.4204e-09
1.9767e-05
-1.0278e-05
1.3672e-09
4.1758e-09
-3.9197e-08
1.0315e-06
-1.1136e-05
